0.466277153,0.462061453,0.464106997,0.45969849,0.452861323,0.449840737,0.44352068,0.437987327,0.436428527,0.438910167,0.439614747,0.44023531,0.437960247,0.43485006,0.43062179,0.427200747,0.423833803,0.421668027,0.42150533,0.421502757,0.422175077,0.42355461,0.4246478,0.42569546,0.42759484,0.42995741,0.433144487,0.43606034,0.438140333,0.441380153,0.44430841,0.447057767,0.449772803,0.45179598,0.45487956,0.456527527,0.459306537,0.460562593,0.46087208,0.462449807,0.462649,0.463043143,0.463210753,0.4629568,0.46208357,0.461915053,0.46114519,0.45967909,0.458197667,0.457153143,0.455474813,0.453729073,0.450940073,0.449353403,0.44773135,0.44447595,0.44155601,0.437415467,0.431692053,0.42387684,0.41555035,0.40546134,0.39490116,0.38507226,0.374017883,0.36839964,0.363895153,0.36082245,0.358560523,0.356804867,0.3550501,0.35381601,0.352940543,0.351570453,0.350638643,0.349839067,0.349439647,0.34908669,0.348718113,0.348964973,0.349781883,0.350048523,0.351049877,0.35260884,0.354036707,0.355203407,0.356343523,0.35728565,0.35853574,0.359183407,0.360284567,0.360716943,0.361570547,0.362259057,0.362364213,0.362486723,0.362161393,0.362746243,0.36226802,0.361432117,0.36033993,0.35963266,0.357448627,0.355713593,0.35330614,0.350772273,0.34787018,0.34441813,0.34079718,0.336933543,0.332505993,0.326150097,0.320992007,0.31596763,0.31064627,0.3055651,0.300407043,0.295764123,0.291379463,0.28739936,0.283357493,0.278995363,0.27547973,0.27144519,0.267010973,0.262226827,0.255750723,0.248426353,0.23967206,0.22976377,0.214936393,0.20363421,0.192675653,0.18285871,0.173855427,0.166281233,0.160001627,0.1552579,0.150952635,0.147488493,0.14408933,0.142282155,0.140574727,0.13914256,0.138725867,0.137706643,0.13732385,0.13697052,0.136518083,0.1367533,0.13648794,0.136874163,0.13672235,0.137405577,0.1380641,0.139453387,0.140080015,0.141357837,0.142548987,0.144634497,0.1463125,0.147757657,0.14940407,0.15089468,0.152720197,0.154482702,0.156105037,0.157933345,0.160135833,0.162340028,0.164027187,0.165769091,0.167237993,0.168723987,0.170469667,0.172089342,0.17366845,0.17530046,0.17735343,0.179263202,0.180646452,0.182089087,0.183463847,0.184909577,0.18621215,0.18799231,0.189570013,0.191270343,0.192708953,0.194111397,0.195304107,0.19679243,0.197995493,0.19925949,0.201003817,0.202590753,0.203865963,0.205316747,0.206173167,0.20800353,0.208578763,0.210704393,0.211670673,0.212512637,0.213926137,0.21531046,0.216205387,0.217842897,0.218645847,0.21960952,0.221138883,0.223112983,0.224549017,0.228903277,0.23298651,0.244065713,0.25587402,0.27379342,0.294401487,0.317116773,0.343667067,0.364293517,0.376649643,0.38149763,0.38412559,0.380404203,0.37531015,0.366245137,0
0.489892727,0.490376027,0.489179257,0.48404285,0.48073031,0.475313837,0.468528267,0.46242264,0.461901547,0.461034993,0.46340859,0.462910433,0.461390083,0.456098897,0.45114151,0.4474451,0.443802957,0.44177438,0.441362647,0.44106085,0.441332147,0.44219679,0.443479433,0.444269013,0.447223217,0.448875207,0.452104717,0.454711247,0.457488933,0.460756273,0.463179853,0.466089397,0.468858413,0.471795977,0.47446782,0.476401127,0.478679867,0.4801267,0.48089116,0.48214472,0.48274671,0.48263242,0.48317463,0.482926823,0.482277317,0.48137433,0.4808261,0.479217143,0.477566847,0.47683457,0.47543038,0.472258627,0.470863883,0.468570017,0.466418907,0.46299795,0.46038009,0.455095613,0.450207463,0.44269046,0.433245853,0.422783377,0.411924567,0.40145766,0.39026338,0.384628583,0.379417413,0.3768114,0.37473141,0.373231987,0.37166761,0.3704461,0.369273147,0.367774823,0.366650537,0.366072867,0.365255123,0.36509971,0.365177373,0.365361123,0.36591141,0.36652006,0.367987813,0.369516817,0.37040623,0.37151394,0.372495807,0.37365151,0.374638497,0.37586241,0.376192323,0.3770447,0.377690137,0.378107003,0.378567447,0.378658103,0.37856506,0.378613257,0.378437987,0.377258243,0.3764991,0.375031877,0.37303871,0.37063859,0.368262247,0.365695113,0.362509073,0.358685343,0.355243817,0.350664423,0.34608073,0.339105367,0.33396841,0.32822305,0.32265807,0.31723412,0.312092733,0.30717103,0.302094957,0.298279587,0.294009033,0.289276777,0.285260867,0.281162857,0.27667534,0.27112384,0.26429864,0.256593663,0.24702871,0.23629356,0.22063014,0.20889139,0.197942803,0.187755917,0.17942276,0.17173228,0.165857517,0.160628627,0.156821887,0.153857947,0.15084834,0.148842297,0.14736602,0.146233867,0.145094989,0.144435813,0.14404324,0.14360731,0.143346663,0.143283213,0.143208913,0.143276793,0.143538885,0.144100465,0.144687358,0.145758403,0.14689259,0.148144753,0.14914568,0.150730873,0.152190229,0.153881463,0.15541782,0.156928023,0.158735383,0.160238287,0.16231892,0.16384187,0.16617291,0.167904187,0.169686317,0.17128454,0.172992217,0.174241583,0.17654569,0.17814128,0.1797372,0.18146866,0.183626097,0.184834237,0.186427837,0.187619787,0.189342023,0.190614433,0.192311647,0.194209833,0.195459067,0.19779172,0.198579477,0.20033011,0.201567677,0.20305105,0.204293863,0.20556865,0.20764099,0.208732493,0.21041533,0.211946173,0.212886213,0.214084177,0.21546904,0.21670344,0.21779736,0.21877707,0.220058263,0.221169303,0.222576807,0.223003213,0.2240809,0.225818977,0.226766433,0.227866587,0.23056987,0.233546157,0.238430063,0.248862143,0.26105395,0.280370697,0.302309653,0.3256204,0.349684217,0.370093623,0.386380643,0.388535487,0.38864233,0.386282813,0.3809876,0.37122339,0
0.4554024,0.45299909,0.451611667,0.450993623,0.44878686,0.443476073,0.43826371,0.436525657,0.436592677,0.440659393,0.443785577,0.44589571,0.446113517,0.44424735,0.442248493,0.440020493,0.438093343,0.438264957,0.43783087,0.438797167,0.440105527,0.441761853,0.443359573,0.44627489,0.44745487,0.4510293,0.454755533,0.457229937,0.45952048,0.462262987,0.46499634,0.468694207,0.47089529,0.473188307,0.475974067,0.478589107,0.480269183,0.481382047,0.48269609,0.483617477,0.48445681,0.485181943,0.485139083,0.485368603,0.4851337,0.485186517,0.48403278,0.483009033,0.482162793,0.481523603,0.479466847,0.4788024,0.476697877,0.475141313,0.473161053,0.471254907,0.46895985,0.465432433,0.461023677,0.45454547,0.44666505,0.43745957,0.42846151,0.419431217,0.40963741,0.40416537,0.400132,0.397456047,0.395833073,0.39403657,0.392528643,0.391946207,0.39098638,0.38852522,0.388065577,0.38704092,0.386596737,0.38563845,0.385545847,0.386039663,0.386065053,0.38698469,0.387701173,0.389037173,0.390217933,0.391431443,0.392525977,0.39332211,0.394427177,0.395194637,0.396166517,0.396768137,0.397065873,0.397478767,0.39808833,0.398255267,0.398428233,0.39787195,0.39740884,0.396707863,0.39647588,0.394727843,0.39305365,0.39099235,0.388945267,0.386180617,0.383510857,0.380458393,0.376589073,0.372831603,0.368319223,0.362217533,0.35707039,0.352220397,0.346982947,0.341524977,0.33648666,0.331527827,0.327316017,0.323021273,0.319386007,0.31456112,0.31068214,0.30647833,0.302161913,0.296768737,0.290143953,0.28260215,0.273087407,0.262687387,0.24690908,0.234917363,0.22300498,0.21208473,0.202896363,0.194354663,0.1874924,0.181889003,0.176951147,0.173660377,0.16994752,0.167541917,0.165594803,0.164160663,0.163115927,0.16248926,0.161902543,0.161655117,0.1614611,0.161222477,0.161245073,0.1613464,0.161568003,0.162243467,0.163323663,0.164174677,0.16554902,0.166973453,0.168407943,0.17084823,0.172485747,0.174132047,0.175699097,0.178109183,0.18002717,0.181307923,0.183790767,0.18573556,0.188161413,0.19009561,0.192285643,0.194035303,0.195780473,0.197690817,0.199477883,0.2012106,0.202990227,0.20448121,0.206788423,0.20859528,0.209785507,0.21173074,0.2134667,0.214843687,0.2165277,0.217961463,0.21947262,0.221750547,0.22338605,0.225191053,0.226519517,0.22756749,0.229635303,0.231070537,0.232910977,0.23391974,0.23572482,0.237759237,0.23893968,0.24040701,0.242072467,0.24257115,0.244622373,0.2451894,0.246670433,0.24750903,0.249796043,0.25057982,0.251791543,0.252030627,0.254032807,0.254653933,0.2581386,0.261960063,0.26715033,0.279997193,0.293233577,0.313603307,0.337808937,0.363558907,0.39037604,0.413185057,0.427828403,0.43153455,0.433528513,0.43512848,0.42521567,0.41742962,0
0.527055027,0.52182199,0.51692077,0.516513917,0.50886726,0.50362271,0.494553087,0.489671027,0.48847149,0.48998801,0.492779823,0.492748993,0.49092336,0.487354127,0.483201447,0.47950826,0.47712423,0.474719517,0.47316749,0.473448963,0.4731921,0.473321053,0.47447404,0.475478103,0.47728914,0.479796407,0.482574273,0.484612007,0.487806547,0.49028381,0.49302041,0.495696127,0.498350293,0.501177733,0.502993313,0.50544932,0.50762794,0.508815323,0.509556167,0.51065595,0.511442563,0.51212602,0.512322003,0.512319433,0.512508147,0.512678667,0.512095857,0.510675643,0.50955995,0.50877341,0.507485967,0.505631587,0.50421564,0.50244868,0.5005534,0.498085687,0.49510654,0.49175353,0.486061187,0.48010189,0.471252457,0.46157201,0.4512636,0.441254457,0.430135907,0.424090023,0.419424317,0.416114263,0.41343987,0.411698113,0.410215673,0.40855017,0.407637873,0.405443193,0.404363877,0.403767897,0.402848807,0.40158452,0.401985943,0.401995553,0.402413483,0.4032793,0.40432721,0.406319077,0.407773873,0.408794367,0.409886523,0.411202957,0.4122306,0.41357585,0.414083403,0.4155642,0.415558847,0.416265393,0.416936507,0.417069137,0.41716377,0.417203407,0.416529593,0.415953033,0.41520959,0.414032893,0.411575417,0.40971113,0.40779026,0.40493165,0.401926857,0.398401103,0.39448962,0.390126297,0.3854233,0.378512867,0.373027727,0.36694856,0.360916883,0.355022723,0.349722653,0.3441752,0.338763373,0.334100157,0.329955167,0.32406181,0.319737173,0.31500739,0.309618567,0.303725,0.296272663,0.28743326,0.276610177,0.26431044,0.24569373,0.23126293,0.217055817,0.20439629,0.19297361,0.183042787,0.174805393,0.16802283,0.16230186,0.15840216,0.153768093,0.15102597,0.14933495,0.147536843,0.146086837,0.145401887,0.144949827,0.144551633,0.144119413,0.143712093,0.144054203,0.144292193,0.144566603,0.144957357,0.145900377,0.147392693,0.149146137,0.15054785,0.152035783,0.15468914,0.15631341,0.15816492,0.16069195,0.162967667,0.164955313,0.166903523,0.16931689,0.17187893,0.174729737,0.17684959,0.17886629,0.18106694,0.183080643,0.185756623,0.187408837,0.189578533,0.191525957,0.19336437,0.195653763,0.197500883,0.199333383,0.20107541,0.20264061,0.204866443,0.206138427,0.20755199,0.209009643,0.211317877,0.21274314,0.214677723,0.215931233,0.217405553,0.2186107,0.220016457,0.221363437,0.22332323,0.225191567,0.22680053,0.22783412,0.22908834,0.230538297,0.231673363,0.233058447,0.234313567,0.235340303,0.236165237,0.237324143,0.237315263,0.23891893,0.240398143,0.240631037,0.241740423,0.2441119,0.247133087,0.252357343,0.264148017,0.276012553,0.294952327,0.317211477,0.342539263,0.36761689,0.39037518,0.403597967,0.408991497,0.409757953,0.403876507,0.395407127,0.39153697,0
0.516516037,0.514070053,0.50960851,0.50923667,0.503201123,0.49556581,0.48908962,0.482568127,0.481086443,0.484030033,0.484891317,0.48521093,0.482895423,0.480144983,0.475272937,0.47164286,0.469147917,0.467125337,0.46582773,0.466311797,0.465571187,0.466855037,0.468074073,0.468918267,0.470494947,0.473965703,0.476460393,0.47876259,0.481683753,0.484702317,0.487321693,0.49061055,0.493313583,0.49546662,0.49789885,0.50045812,0.50321282,0.50395009,0.505565253,0.506315623,0.50678882,0.507531413,0.508119593,0.507742663,0.507493563,0.50715752,0.50683601,0.505556313,0.503725353,0.50340553,0.501353427,0.499849333,0.4978532,0.496173867,0.494119023,0.491746067,0.488676837,0.48418858,0.47928232,0.472609373,0.46387828,0.453985967,0.443574577,0.433703137,0.42204412,0.416642827,0.412331913,0.408908227,0.407253993,0.40560601,0.40416599,0.402845057,0.40171843,0.399848383,0.399257497,0.398335897,0.397833407,0.39759818,0.397618267,0.39777851,0.39859142,0.398747687,0.40031239,0.401839843,0.402786543,0.404221267,0.40555529,0.40618928,0.407691637,0.40858876,0.409391123,0.409881177,0.410755973,0.411400317,0.41160983,0.41165877,0.41183525,0.41196356,0.41151392,0.410545477,0.409697747,0.40866232,0.40636338,0.404142377,0.402089317,0.399156463,0.396279087,0.392657807,0.38901286,0.384251043,0.379844167,0.373054087,0.36736398,0.361877767,0.356050057,0.350584917,0.34497051,0.339956603,0.334985533,0.330522913,0.326634453,0.32112113,0.317113347,0.312522393,0.307832697,0.301973783,0.29500977,0.285851003,0.275895113,0.264116243,0.24762974,0.23429055,0.222026973,0.211065783,0.20120526,0.19265831,0.18556364,0.179985617,0.17558297,0.172268597,0.16814956,0.166225963,0.164092317,0.1629914,0.16188377,0.161135847,0.16076521,0.160214163,0.159912393,0.15956469,0.15973265,0.160232033,0.160351073,0.16075479,0.16188199,0.162708203,0.163880513,0.164890307,0.166488597,0.168970193,0.170289233,0.17213214,0.17391294,0.175808763,0.177614073,0.179734297,0.181645413,0.183596083,0.185697887,0.187973357,0.19003371,0.191745373,0.193690107,0.195688177,0.19715225,0.198569717,0.200649297,0.202225327,0.20451964,0.206099197,0.207742877,0.209112397,0.210762077,0.21251199,0.213576783,0.215257997,0.216364403,0.218338,0.219453503,0.221088517,0.22207211,0.22322719,0.2248102,0.22635136,0.22780647,0.229029043,0.230261767,0.231742553,0.23297629,0.234471463,0.235384033,0.236195187,0.23732764,0.238847373,0.239562047,0.240336767,0.24203998,0.242222467,0.243651147,0.244313913,0.24567014,0.247374617,0.249372223,0.25310687,0.25823578,0.270130867,0.282906543,0.301962327,0.324986887,0.350851347,0.377692787,0.399673163,0.41436839,0.42186167,0.42250946,0.414735773,0.416038127,0.4066434,0
0.500829877,0.49868532,0.496328323,0.491516413,0.48742957,0.482166533,0.474833073,0.470546147,0.46982348,0.471727327,0.47364078,0.474371337,0.473154713,0.470326533,0.466317037,0.462942313,0.461569243,0.459311103,0.458168737,0.45833494,0.457942013,0.458559297,0.459103843,0.459474167,0.4606274,0.463578093,0.465056887,0.467194333,0.469478707,0.471703863,0.474401423,0.476642917,0.478989693,0.4803666,0.482951533,0.48442402,0.486214533,0.4872369,0.48809298,0.48915146,0.48920741,0.490143887,0.490011003,0.489142177,0.489419453,0.488691933,0.488453713,0.48770164,0.487216433,0.48585637,0.483929573,0.483228247,0.481607617,0.480193893,0.479022823,0.47636607,0.474523933,0.47139169,0.466593377,0.46142101,0.454422223,0.445820857,0.43760116,0.429193763,0.41987705,0.41500021,0.41125997,0.40805025,0.40683931,0.405450943,0.40413553,0.40298312,0.40239475,0.401008457,0.3996813,0.399181157,0.398546893,0.398337753,0.398020483,0.397857277,0.398728907,0.3988162,0.400052263,0.401460117,0.402456943,0.403506507,0.404501687,0.405355133,0.406001267,0.40679762,0.407066143,0.408059367,0.408219927,0.40871673,0.40880667,0.409173537,0.4089924,0.408676643,0.408163743,0.40783909,0.406334067,0.405753623,0.403681473,0.401469557,0.39933002,0.39675418,0.394033847,0.390865467,0.387432767,0.38337441,0.378883537,0.37295424,0.367614777,0.362178907,0.357297173,0.351634117,0.34672371,0.341501717,0.336896167,0.332481307,0.32861523,0.32352679,0.31959646,0.315421333,0.310424357,0.304395103,0.297289907,0.28871774,0.278278487,0.266663423,0.249277143,0.235777073,0.223036183,0.211295557,0.20110142,0.1923973,0.185249107,0.179370183,0.174909793,0.17057799,0.167138947,0.16511384,0.162870983,0.161421897,0.160600447,0.159535777,0.159105113,0.15874623,0.158472507,0.158339437,0.158465403,0.1584567,0.158974017,0.159232297,0.16041429,0.161537257,0.16243525,0.164208143,0.16555511,0.168079823,0.169842967,0.17169038,0.17370816,0.1755054,0.17736301,0.179623463,0.181402977,0.18358565,0.186620137,0.18861726,0.190463307,0.19250474,0.194713,0.196754127,0.19868752,0.200244547,0.20204803,0.203969053,0.2064042,0.20810616,0.209676263,0.2115124,0.213649003,0.214687763,0.21656699,0.217856367,0.219690663,0.221452577,0.222967093,0.22456051,0.226437257,0.22754481,0.229102373,0.230474293,0.231967297,0.233528603,0.235338123,0.236361713,0.238024347,0.239279097,0.24025173,0.24149765,0.242956133,0.244060287,0.245047693,0.245911337,0.247431637,0.24837679,0.249031083,0.25000601,0.25006196,0.252658217,0.255040273,0.258945007,0.263885287,0.27620187,0.289752917,0.30946029,0.33257054,0.359195363,0.386189823,0.408464123,0.42449981,0.428937657,0.433005407,0.427671503,0.423071233,0.40568016,0
0.458443643,0.454832833,0.452773387,0.4504654,0.444492877,0.43867081,0.430357867,0.423770663,0.424483827,0.424884577,0.426033573,0.424708407,0.423010657,0.41947007,0.415106853,0.411954713,0.409269367,0.408191987,0.40666012,0.405974253,0.40640462,0.407380087,0.40727766,0.409007907,0.410750693,0.412716687,0.41480544,0.417417023,0.419511993,0.422486147,0.42478359,0.427156787,0.43002861,0.432219697,0.43437095,0.435913143,0.43814884,0.439270847,0.44029308,0.441400663,0.441531787,0.44232208,0.441841117,0.44207111,0.441946463,0.44155203,0.440586743,0.43932852,0.43884264,0.437118547,0.43533467,0.43379094,0.43279875,0.430366093,0.428691497,0.42594709,0.423533153,0.418832157,0.414725443,0.40777579,0.40045357,0.390872667,0.381166333,0.37172738,0.362155627,0.35629663,0.352054657,0.349315337,0.347879267,0.34607022,0.34414199,0.343195307,0.342345357,0.340764483,0.339873137,0.338928873,0.338333527,0.337832147,0.33772263,0.33794302,0.33856713,0.339156457,0.3396304,0.34145245,0.34205304,0.343264173,0.344489077,0.345133923,0.34636487,0.34726002,0.348124863,0.348754633,0.349748373,0.34983054,0.35019314,0.350492533,0.350741793,0.350268983,0.349987903,0.349076627,0.348317207,0.34727936,0.34551086,0.34329612,0.341451687,0.338996473,0.33610023,0.332820557,0.329248443,0.32547207,0.321107007,0.314777877,0.3100339,0.304466527,0.299276043,0.294316697,0.28923053,0.284512707,0.280351573,0.276274493,0.272358727,0.26765749,0.263893963,0.26000866,0.25561613,0.25039886,0.243827107,0.236364707,0.22749705,0.217145493,0.202294707,0.190657813,0.180390847,0.170597783,0.162459587,0.155596877,0.14992577,0.145397,0.1421408,0.139231947,0.136284168,0.134594842,0.133130323,0.13206221,0.131240167,0.130521629,0.13012511,0.129986171,0.12971145,0.129450393,0.129579633,0.129526553,0.130058115,0.130239159,0.130756253,0.131647865,0.132487233,0.133710683,0.134566918,0.136091963,0.137273243,0.139111212,0.1403808,0.141761797,0.142991763,0.14478349,0.14608629,0.147746873,0.1499805,0.151597353,0.152965753,0.15463185,0.156257843,0.157761017,0.159158733,0.1607567,0.162333543,0.16359565,0.16506943,0.16679455,0.168271183,0.16966624,0.170641823,0.171903157,0.173172353,0.174604667,0.17587386,0.177517197,0.178252547,0.18000355,0.180834037,0.182074463,0.18262542,0.18408175,0.185615873,0.186643733,0.18797574,0.18891167,0.1900276,0.192033897,0.19235255,0.193774637,0.194225607,0.195941033,0.196546343,0.197665523,0.198712723,0.20014447,0.199853707,0.20150834,0.202142387,0.203595563,0.20477371,0.207996283,0.212987043,0.2230555,0.23451889,0.25038438,0.268692067,0.291686923,0.31557449,0.331558693,0.34491266,0.35105901,0.35194029,0.34725817,0.34807329,0.336728463,0
0.534514353,0.534751833,0.529897883,0.528220323,0.523308627,0.51590155,0.506374933,0.502166547,0.5009183,0.50353189,0.50490574,0.50587741,0.50487899,0.5023075,0.497674527,0.49478067,0.491874227,0.489560603,0.48910195,0.4895127,0.488312063,0.488661733,0.489735963,0.490472567,0.491771273,0.494133317,0.496977053,0.498167427,0.50099756,0.503785553,0.506252043,0.508436957,0.510870337,0.51297094,0.51423259,0.5164111,0.518003937,0.519725683,0.520810347,0.520927933,0.52209296,0.521893243,0.522289793,0.522462547,0.522376777,0.521743883,0.5215874,0.520282073,0.519410853,0.518776177,0.517153633,0.516002437,0.514565137,0.51276849,0.510898443,0.509220223,0.506719387,0.50359991,0.498708347,0.4934177,0.48534502,0.476493227,0.46779403,0.459303467,0.448591167,0.442858827,0.43930446,0.436285407,0.434033,0.432411867,0.431298587,0.429963147,0.42904882,0.427033513,0.426271427,0.42598525,0.424904533,0.42405983,0.424030057,0.42450172,0.424402167,0.425066403,0.42589732,0.427541297,0.428657183,0.429821737,0.430736087,0.431677453,0.432193023,0.43364479,0.433658717,0.434432967,0.434752377,0.434972103,0.43534075,0.43556452,0.435700337,0.435513773,0.435277297,0.434216757,0.43341454,0.431998437,0.42989252,0.428094813,0.425822447,0.423260303,0.420466077,0.417043467,0.413280847,0.409486293,0.405059447,0.39810285,0.39271583,0.387258013,0.38186271,0.375985867,0.370548583,0.36534572,0.360407277,0.356178203,0.351859363,0.346540173,0.342124797,0.33787192,0.33268264,0.326603713,0.31944499,0.310374907,0.29968065,0.287588933,0.269554753,0.25580637,0.24231191,0.23001636,0.219100287,0.209800797,0.202047617,0.195702157,0.190958593,0.186786343,0.182398877,0.17995589,0.178108483,0.17671717,0.17531142,0.174430647,0.173983753,0.17354126,0.17333818,0.17313037,0.17306899,0.173637997,0.17369201,0.174621653,0.17553982,0.176650463,0.177929693,0.17954565,0.180829637,0.18342685,0.185590023,0.18739495,0.189376377,0.19152017,0.193479083,0.195655927,0.197943717,0.20017812,0.20300634,0.205285973,0.207139527,0.209680987,0.211851763,0.213778907,0.215685897,0.217693187,0.219704487,0.221283547,0.223905077,0.22593493,0.22749949,0.229640963,0.23118857,0.232839617,0.23429006,0.235869817,0.237579,0.239852343,0.24158894,0.242949053,0.244577437,0.245698873,0.247517147,0.249215907,0.250594273,0.252145647,0.254113623,0.255612903,0.256866883,0.257991007,0.25908407,0.260855967,0.26135219,0.262247497,0.264172037,0.26461433,0.266160997,0.26684694,0.268462457,0.268876127,0.269692163,0.271680803,0.273327447,0.276706443,0.28323714,0.295953947,0.310773113,0.3307665,0.356592143,0.383716643,0.41234719,0.435124763,0.452940533,0.4607581,0.45934651,0.456847037,0.445879547,0.435158693,0
0.534236147,0.53034405,0.524738107,0.524322967,0.516315557,0.50949935,0.499960483,0.496138257,0.492787793,0.494671413,0.49607035,0.495831217,0.494426677,0.490608207,0.48637807,0.48292544,0.480217643,0.47802262,0.476513693,0.477259507,0.47674804,0.477246453,0.477677427,0.480188447,0.48168393,0.483466797,0.48645889,0.48894349,0.49191104,0.494383847,0.49712121,0.499886833,0.502807627,0.50543746,0.50703972,0.50976837,0.511670767,0.513494073,0.514793647,0.515753343,0.516597033,0.517108313,0.51745954,0.517148687,0.517074117,0.516843387,0.516370103,0.51556431,0.514490123,0.513016707,0.51123307,0.50959571,0.50859615,0.50689518,0.504876237,0.502430223,0.499861027,0.495644967,0.490391117,0.484131407,0.47473774,0.465754473,0.455452667,0.445598547,0.434916257,0.428738773,0.424787573,0.421846953,0.419608493,0.417558657,0.416418907,0.415229833,0.413950603,0.41231328,0.411270457,0.41053963,0.409282967,0.40915744,0.408944307,0.408917103,0.409626463,0.410183637,0.411291063,0.412795977,0.41396878,0.41503539,0.415952817,0.417314533,0.418634783,0.419362337,0.419958533,0.42076494,0.421256837,0.42196561,0.42248539,0.42286069,0.4224687,0.42270423,0.422356943,0.421609513,0.420546107,0.419599393,0.4174046,0.415146667,0.41284508,0.410415627,0.40750307,0.40400622,0.39990493,0.395670477,0.390875207,0.384220643,0.378717067,0.37295459,0.36739401,0.361631233,0.356105677,0.35094932,0.346049677,0.34146724,0.337082813,0.331827403,0.32793942,0.32342869,0.318282393,0.312401777,0.304937413,0.29602401,0.285647713,0.273505937,0.255665497,0.24214639,0.22885786,0.217553437,0.206924537,0.197916867,0.190747527,0.184976567,0.180147193,0.17638254,0.17267546,0.170270023,0.168178513,0.166876603,0.165482933,0.1650755,0.164611777,0.16421737,0.163839257,0.163829217,0.163515093,0.164145887,0.164318887,0.16477571,0.165785957,0.1666401,0.167987437,0.169441387,0.171197093,0.17308697,0.174895393,0.177220547,0.17912009,0.180590853,0.182779567,0.18490289,0.186575047,0.189104543,0.191517567,0.19352185,0.19541205,0.19764102,0.199560987,0.201511897,0.203341413,0.205100413,0.207018817,0.208772607,0.210535957,0.212372507,0.21397773,0.215558043,0.21701541,0.21861439,0.22006374,0.221334793,0.222831993,0.224956563,0.22544307,0.22755362,0.228705797,0.230034107,0.230948693,0.232418887,0.2338802,0.235287973,0.236342173,0.237252547,0.238741007,0.239945287,0.240641883,0.24236666,0.242602977,0.243799223,0.244403093,0.24580727,0.247009747,0.247628723,0.248734257,0.249460217,0.25015475,0.25138363,0.254345643,0.258115747,0.263657673,0.27541292,0.290059943,0.30725068,0.332492577,0.357871807,0.38701257,0.408532627,0.423496777,0.430405257,0.4323698,0.426149243,0.421247227,0.411955437,0
0.452409043,0.44807648,0.448188653,0.445590107,0.439759807,0.434948457,0.428825633,0.423452817,0.422678123,0.42276616,0.424349317,0.424559183,0.423451433,0.419590793,0.414455533,0.412342767,0.408900607,0.407257913,0.40674962,0.407318133,0.407092277,0.408428907,0.408397003,0.410764683,0.412220803,0.41469846,0.417672257,0.4194227,0.4221959,0.4248535,0.42748009,0.429963113,0.431975917,0.434460987,0.436344027,0.438614993,0.44093422,0.442625143,0.44334381,0.443837087,0.444990247,0.445079933,0.445549273,0.44530897,0.44500904,0.444835087,0.44426968,0.44363532,0.44249172,0.440719887,0.43948222,0.437841483,0.436397053,0.43437018,0.432797123,0.430030233,0.42720166,0.423964143,0.418004417,0.412276193,0.404149847,0.395201727,0.38593233,0.377072523,0.367300347,0.36212876,0.357866303,0.355473547,0.353095017,0.351208,0.350149067,0.348723487,0.34716395,0.346020823,0.345012567,0.344124233,0.343269083,0.342827777,0.342512307,0.342547207,0.343323313,0.34363981,0.34441735,0.345681607,0.346834173,0.34802216,0.348557183,0.349683263,0.350474307,0.35144665,0.35190196,0.352691663,0.3530771,0.353355857,0.354234377,0.353887433,0.354096633,0.354310207,0.35378391,0.35322778,0.35260373,0.351571013,0.349600263,0.348152643,0.346131913,0.343615647,0.341476793,0.3381809,0.335045037,0.33139976,0.3269096,0.32143399,0.316719577,0.312252143,0.307513443,0.302930233,0.29824801,0.294061853,0.29007254,0.28631703,0.28300899,0.27880729,0.27546782,0.27194687,0.268020443,0.263428743,0.257676933,0.2512109,0.243547153,0.23444047,0.221093503,0.210729697,0.200688257,0.191818263,0.183414513,0.176377747,0.17066135,0.165602807,0.161783567,0.158308923,0.15498011,0.152938793,0.151439883,0.150127737,0.149130447,0.148594267,0.14789942,0.147614177,0.147327027,0.147252197,0.14717869,0.147643113,0.14770928,0.148190867,0.148939427,0.149663257,0.150584847,0.151807893,0.153098033,0.154777887,0.156072643,0.157697283,0.1592214,0.160607637,0.162102017,0.163634157,0.165424137,0.16706574,0.168997407,0.17070472,0.172333183,0.17370804,0.175599993,0.176661283,0.178329427,0.179756347,0.180763483,0.182288983,0.183753433,0.185116943,0.186668507,0.188288087,0.189359607,0.190628703,0.19161834,0.193169997,0.193798433,0.195507743,0.196838617,0.19784899,0.199416443,0.200672377,0.201908303,0.203094313,0.20404288,0.205273477,0.206447573,0.207877703,0.209569913,0.21009693,0.211374057,0.213121693,0.213619787,0.214367403,0.215629453,0.215901163,0.218115907,0.218396477,0.21904974,0.219614987,0.221236203,0.222787007,0.224666207,0.227480217,0.23310708,0.244150883,0.25528296,0.27220248,0.294658567,0.318590113,0.343078967,0.362220827,0.375112737,0.382074187,0.384046843,0.379920167,0.37333826,0.37407491,0
